,id,cid,short_title,title,unique_version,installation_date_criterion_left,installation_date_criterion_right,aida_url,legifrance_url,classements_with_alineas,enriched_from_id
156,272119453034583182,JORFTEXT000029893770,Arrêté du 12 décembre 2014,Arrêté du 12 décembre 2014 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 4210,False,,,https://aida.ineris.fr/consultation_document/38030,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000029893770,"[{""rubrique"": ""4210"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""1310"", ""regime"": ""D"", ""alineas"": []}]",
157,622221501896803030,JORFTEXT000029893853,Arrêté du 12 décembre 2014,Arrêté du 12 décembre 2014 relatif aux prescriptions générales applicables aux installations du régime de l'enregistrement relevant de la rubrique n° 2760 de la nomenclature des installations classées pour la protection de l'environnement,False,,,https://aida.ineris.fr/consultation_document/33655,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000029893853,"[{""rubrique"": ""2760"", ""regime"": ""E"", ""alineas"": []}]",
158,307050727424601626,JORFTEXT000029917403,Arrêté du 3 décembre 2014,Arrêté du 3 décembre 2014 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique 2798,False,,,https://aida.ineris.fr/consultation_document/33685,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000029917403,"[{""rubrique"": ""2798"", ""regime"": ""D"", ""alineas"": []}]",
159,531434707728935460,JORFTEXT000029917414,Arrêté du 3 décembre 2014,Arrêté du 3 décembre 2014 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique 1716-2,False,,,https://aida.ineris.fr/consultation_document/33687,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000029917414,"[{""rubrique"": ""1716"", ""regime"": ""D"", ""alineas"": []}]",
160,285008404271024893,JORFTEXT000029964686,Arrêté du 16 décembre 2014,Arrêté du 16 décembre 2014 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2793-1,False,,,https://aida.ineris.fr/consultation_document/33745,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000029964686,"[{""rubrique"": ""2793"", ""regime"": ""D"", ""alineas"": [""1""]}]",
161,36811263815941997,JORFTEXT000029964692,Arrêté du 16 décembre 2014,Arrêté du 16 décembre 2014 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2793-2,False,,,https://aida.ineris.fr/consultation_document/33747,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000029964692,"[{""rubrique"": ""2793"", ""regime"": ""D"", ""alineas"": [""2""]}]",
162,123775224629182477,JORFTEXT000030024830,Arrêté du 18 décembre 2014,Arrêté du 18 décembre 2014 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2265,False,,,https://aida.ineris.fr/consultation_document/33845,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000030024830,"[{""rubrique"": ""2265"", ""regime"": ""D"", ""alineas"": []}]",
163,114669860777345612,JORFTEXT000030426541,Arrêté du 18 décembre 2014,"Arrêté du 18 décembre 2014 relatif aux prescriptions générales applicables aux installations relevant du régime de la déclaration au titre de la rubrique n° 2253 (préparation, conditionnement de boissons, bière, jus de fruits, autres boissons, à l'exclusion des eaux minérales, eaux de source, eaux de table et des activités visées par les rubriques 2230, 2250, 2251 et 2252) de la nomenclature des installations classées pour la protection de l'environnement",False,,,https://aida.ineris.fr/consultation_document/34787,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000030426541,"[{""rubrique"": ""2253"", ""regime"": ""D"", ""alineas"": []}]",
164,651902208577911288,JORFTEXT000030673177,Arrêté du 1er juin 2015,Arrêté du 1er juin 2015 relatif aux prescriptions générales applicables aux installations relevant du régime de l'enregistrement au titre de l‘une au moins des rubriques 4331 ou 4734 de la nomenclature des installations classées pour la protection de l'environnement ,False,,,https://aida.ineris.fr/consultation_document/35344,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000030673177,"[{""rubrique"": ""4331"", ""regime"": ""E"", ""alineas"": []}, {""rubrique"": ""4734"", ""regime"": ""E"", ""alineas"": []}]",
165,128156755328627274,JORFTEXT000030885472,Arrêté du 23 juin 2015,"Arrêté du 23 juin 2015 relatif aux installations mettant en œuvre des substances radioactives, déchets radioactifs ou résidus solides de minerai d'uranium, de thorium ou de radium soumises à autorisation au titre de la rubrique 1716, de la rubrique 1735 et de la rubrique 2797 de la nomenclature des installations classées",False,,,https://aida.ineris.fr/consultation_document/35697,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000030885472,"[{""rubrique"": ""1716"", ""regime"": ""A"", ""alineas"": []}, {""rubrique"": ""1735"", ""regime"": ""A"", ""alineas"": []}, {""rubrique"": ""2797"", ""regime"": ""A"", ""alineas"": []}]",
166,836418080375146722,JORFTEXT000031027065,Arrêté du 27 juillet 2015,Arrêté du 27/07/15 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2560 : applicable au 1er janvier 2016,False,,,https://aida.ineris.fr/consultation_document/35912,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031027065,"[{""rubrique"": ""2560"", ""regime"": ""D"", ""alineas"": []}]",
167,279181638133632281,JORFTEXT000031027083,Arrêté du 27 juillet 2015,Arrêté du 27/07/15 relatif aux prescriptions générales applicables aux installations classées pour la protection de l’environnement soumises à déclaration sous la rubrique n° 2561 : applicable au 1er janvier 2016,False,,,https://aida.ineris.fr/consultation_document/36024,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031027083,"[{""rubrique"": ""2561"", ""regime"": ""D"", ""alineas"": []}]",
168,711731059295441305,JORFTEXT000031027101,Arrêté du 27 juillet 2015,Arrêté du 27/07/15 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2563 : applicable au 1er janvier 2016,False,,,https://aida.ineris.fr/consultation_document/35916,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031027101,"[{""rubrique"": ""2563"", ""regime"": ""D"", ""alineas"": []}]",
169,425980747319534631,JORFTEXT000031027118,Arrêté du 27 juillet 2015,Arrêté du 27 juillet 2015 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2566,False,,,https://aida.ineris.fr/consultation_document/36022,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031027118,"[{""rubrique"": ""2566"", ""regime"": ""D"", ""alineas"": []}]",
170,942783052897866392,JORFTEXT000031027133,Arrêté du 27 juillet 2015,Arrêté du 27 juillet 2015 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration sous la rubrique n° 2567,False,,,https://aida.ineris.fr/consultation_document/36020,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031027133,"[{""rubrique"": ""2567"", ""regime"": ""D"", ""alineas"": []}]",
171,110802683185513477,JORFTEXT000031259868,Arrêté du 2 octobre 2015,Arrêté du 2 octobre 2015 relatif aux prescriptions générales applicables aux installations relevant du régime de l'enregistrement au titre de la rubrique n° 2731-1 de la nomenclature des installations classées pour la protection de l'environnement,False,,,https://aida.ineris.fr/consultation_document/36244,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031259868,"[{""rubrique"": ""2731"", ""regime"": ""E"", ""alineas"": [""1""]}]",
172,462117238026864881,JORFTEXT000032275960,Arrêté du 15 février 2016,Arrêté du 15 février 2016 relatif aux installations de stockage de déchets non dangereux ,False,,,https://aida.ineris.fr/consultation_document/37314,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000032275960,"[{""rubrique"": ""2760"", ""regime"": ""A"", ""alineas"": []}]",
173,743213670965634858,JORFTEXT000032282438,Arrêté du 15 février 2016,Arrêté du 15 février 2016 relatif aux installations de stockage de déchets de sédiments,False,,,https://aida.ineris.fr/consultation_document/37316,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000032282438,"[{""rubrique"": ""2760"", ""regime"": ""A"", ""alineas"": [""1"", ""2""]}]",
174,96788496402757142,JORFTEXT000032575814,Arrêté du 23 mai 2016,Arrêté du 23 mai 2016 relatif aux installations de production de chaleur et/ou d'électricité à partir de déchets non dangereux préparés sous forme de combustibles solides de récupération dans des installations prévues à cet effet associés ou non à un autre combustible et relevant de la rubrique 2971 de la nomenclature des installations classées pour la protection de l'environnement ,False,,,https://aida.ineris.fr/consultation_document/37522,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000032575814,"[{""rubrique"": ""2971"", ""regime"": ""A"", ""alineas"": []}]",
175,343288116732568640,JORFTEXT000033560858,Arrêté du 5 décembre 2016,"Arrêté du 05/12/16 relatif aux prescriptions applicables à certaines installations classées pour la protection de l’environnement soumises à déclaration (applicable jusqu'au 31/12/19 pour ce qui concerne les rubriques 4440, 4441 ou 4442)",False,,,https://aida.ineris.fr/consultation_document/38417,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000033560858,"[{""rubrique"": ""1450"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""1532"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2113"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2171"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2175"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2180"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2230"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2240"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2252"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2275"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2311"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2321"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2350"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2355"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2410"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2420"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2430"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2440"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2445"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2546"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2630"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2631"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2640"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2690"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2915"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4320"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4321"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4442"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4705"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4706"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4716"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4801"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""1414"", ""regime"": ""D"", ""alineas"": [""2""]}, {""rubrique"": ""2130"", ""regime"": ""D"", ""alineas"": [""2""]}]",
176,332746685279803297,JORFTEXT000034429274_A,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""A"", ""alineas"": []}]",
177,122206741579227990,JORFTEXT000034429274_D,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""D"", ""alineas"": []}]",
178,716873305650203991,JORFTEXT000034429274_E,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""E"", ""alineas"": []}]",
179,491186159286808783,JORFTEXT000034484917,Arrêté du 24 avril 2017,Arrêté du 24 avril 2017 relatif aux prescriptions générales applicables aux installations relevant du régime de l'enregistrement au titre de la rubrique n° 2240 de la nomenclature des installations classées pour la protection de l'environnement ,False,,,https://aida.ineris.fr/consultation_document/39125,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034484917,"[{""rubrique"": ""2240"", ""regime"": ""E"", ""alineas"": []}]",
